183,0.4632718894009217
184,0.4656581316568499
185,0.4680443739127781
186,0.4704306161687063
187,0.47315775017548145
188,0.47554399243140966
189,0.47793023468733786
190,0.48031647694326607
191,0.4830436109500412
192,0.48542985320596943
193,0.48781609546189764
194,0.49054322946867274
195,0.4925885799737541
196,0.4949748222296823
197,0.4973610644856105
198,0.4997473067415387
199,0.50179265724662
200,0.5041788995025483
201,0.5065651417584766
202,0.5089513840144048
203,0.511337626270333
204,0.5137238685262612
205,0.5161101107821894
206,0.5181554612872707
207,0.520541703543199
208,0.5229279457991272
209,0.5253141880550554
210,0.5277004303109836
211,0.5300866725669118
212,0.5324729148228401
213,0.5345182653279213
214,0.5369045075838496
215,0.5392907498397779
216,0.5416769920957061
217,0.5440632343516343
218,0.5464494766075625
219,0.5488357188634907
220,0.5512219611194189
221,0.5536082033753471
222,0.5559944456312753
223,0.5580397961363567
224,0.5604260383922849
225,0.5628122806482131
226,0.5651985229041414
227,0.5675847651600696
228,0.5699710074159978
229,0.572357249671926
230,0.5744026001770074
231,0.5767888424329356
232,0.5795159764397106
233,0.5819022186956389
234,0.5839475692007202
235,0.5863338114566484
236,0.5887200537125766
237,0.591106295968505
238,0.5934925382244332
239,0.5958787804803614
240,0.5982650227362896
241,0.6006512649922178
242,0.603037507248146
243,0.6050828577532273
244,0.6074691000091555
245,0.6098553422650838
246,0.612241584521012
247,0.6146278267769402
248,0.6170140690328685
249,0.6194003112887967
250,0.6217865535447249
251,0.6238319040498062
252,0.6262181463057345
253,0.6286043885616627
254,0.6309906308175909
255,0.6333768730735191
256,0.6357631153294473
257,0.6381493575853755
258,0.6408764915921507
259,0.6432627338480789
260,0.6456489761040071
261,0.6480352183599353
262,0.6507623523667104
263,0.6531485946226386
264,0.6555348368785668
265,0.658261970885342
266,0.6606482131412702
267,0.6630344553971984
268,0.6654206976531266
269,0.6681478316599018
270,0.67053407391583
271,0.6729203161717582
272,0.6756474501785332
273,0.6780336924344615
274,0.6804199346903897
275,0.682806176946318
276,0.685533310953093
277,0.6879195532090213
278,0.6903057954649495
279,0.6926920377208777
280,0.6954191717276528
281,0.6978054139835811
282,0.7005325479903561
283,0.7029187902462843
284,0.7053050325022125
285,0.7080321665089877
286,0.7104184087649159
287,0.7128046510208441
288,0.7151908932767723
289,0.7179180272835475
290,0.7203042695394757
291,0.7226905117954039
292,0.7250767540513321
293,0.7278038880581073
294,0.7301901303140355
295,0.7325763725699637
296,0.7353035065767388
297,0.737689748832667
298,0.7400759910885952
299,0.7428031250953704
300,0.7451893673512986
301,0.7475756096072268
302,0.749961851863155
303,0.7523480941190832
304,0.7550752281258584
305,0.7574614703817866
306,0.7598477126377148
307,0.7625748466444899
308,0.7649610889004181
309,0.7673473311563463
310,0.7700744651631214
311,0.7724607074190497
312,0.7748469496749779
313,0.777574083681753
314,0.7799603259376812
315,0.7823465681936094
316,0.7847328104495377
317,0.7874599444563127
318,0.7898461867122409
319,0.7922324289681691
320,0.7949595629749443
321,0.7973458052308725
322,0.7997320474868007
323,0.8021182897427289
324,0.8045045319986572
325,0.8065498825037385
326,0.8089361247596667
327,0.8113223670155949
328,0.8137086092715232
329,0.8160948515274514
330,0.8184810937833796
331,0.820526444288461
332,0.8229126865443892
333,0.8252989288003174
334,0.8276851710562456
335,0.8300714133121738
336,0.832457655568102
337,0.8348438978240302
338,0.8368892483291116
339,0.8392754905850398
340,0.841661732840968
341,0.8440479750968962
342,0.8464342173528245
343,0.8488204596087527
344,0.850865810113834
345,0.8532520523697623
346,0.8556382946256905
347,0.8580245368816187
348,0.8604107791375469
349,0.8627970213934751
350,0.8648423718985565
351,0.8672286141544847
352,0.8696148564104129
353,0.8720010986663411
354,0.8743873409222693
355,0.8767735831781975
356,0.8791598254341257
357,0.8815460676900541
358,0.8839323099459823
359,0.8863185522019105
360,0.8887047944578387
361,0.8910910367137669
362,0.8931363872188482
363,0.8955226294747765
364,0.8979088717307047
365,0.9002951139866329
366,0.9026813562425611
367,0.9050675984984893
368,0.9074538407544176
369,0.9098400830103458
370,0.912226325266274
371,0.9142716757713554
372,0.9166579180272836
373,0.9190441602832118
374,0.92143040253914
375,0.9238166447950682
376,0.9262028870509964
377,0.9285891293069246
378,0.9309753715628528
379,0.9333616138187811
380,0.9354069643238624
381,0.9377932065797906
382,0.9401794488357189
383,0.9425656910916471
384,0.9449519333475753
385,0.9473381756035035
386,0.9500653096102787
387,0.9524515518662069
388,0.9548377941221351
389,0.9572240363780633
390,0.9599511703848385
391,0.9623374126407667
392,0.9647236548966949
393,0.9674507889034699
394,0.9698370311593981
395,0.9722232734153264
396,0.9746095156712546
397,0.9769957579271829
398,0.9797228919339579
399,0.9821091341898862
400,0.9844953764458144
401,0.9872225104525895
402,0.9896087527085177
403,0.991994994964446
404,0.994722128971221
405,0.9971083712271492
406,0.9994946134830774
407,1.0018808557390058
408,1.004607989745781
409,1.0069942320017091
410,1.0093804742576373
411,1.0121076082644123
412,1.0144938505203407
413,1.016880092776269
414,1.019266335032197
415,1.021993469038972
416,1.0243797112949005
417,1.0267659535508287
418,1.0294930875576036
419,1.0318793298135318
420,1.0342655720694602
421,1.0369927060762352
422,1.0393789483321634
423,1.0417651905880916
424,1.0441514328440198
425,1.046878566850795
426,1.0492648091067232
427,1.0516510513626514
428,1.0540372936185796
429,1.056423535874508
430,1.059150669881283
431,1.0615369121372111
432,1.0639231543931393
433,1.0666502883999145
434,1.0690365306558427
435,1.071422772911771
436,1.074149906918546
437,1.0765361491744743
438,1.0789223914304025
439,1.0813086336863307
440,1.0840357676931058
441,1.086422009949034
442,1.0888082522049622
443,1.0915353862117374
444,1.0939216284676656
445,1.0963078707235938
446,1.098694112979522
447,1.1014212469862972
448,1.1041483809930723
449,1.1065346232490005
450,1.1089208655049287
451,1.111307107760857
452,1.1136933500167852
453,1.1160795922727134
454,1.1184658345286416
455,1.1208520767845698
456,1.123238319040498
457,1.1259654530472731
458,1.1283516953032013
459,1.1307379375591295
460,1.1331241798150578
461,1.135510422070986
462,1.1378966643269142
463,1.1402829065828426
464,1.1426691488387708
465,1.1453962828455457
466,1.147782525101474
467,1.1501687673574024
468,1.1525550096133306
469,1.1549412518692588
470,1.157327494125187
471,1.1597137363811152
472,1.1620999786370434
473,1.1644862208929716
474,1.1668724631488998
475,1.169599597155675
476,1.1719858394116032
477,1.1743720816675314
478,1.1767583239234596
479,1.1791445661793878
480,1.181530808435316
481,1.1839170506912442
482,1.1863032929471724
483,1.1886895352031006
484,1.1914166692098758
485,1.193802911465804
486,1.1961891537217322
487,1.1985753959776604
488,1.2009616382335886
489,1.2033478804895168
490,1.206075014496292
491,1.2081203650013734
492,1.2108474990081484
493,1.2132337412640766
494,1.2156199835200048
495,1.2180062257759332
496,1.2203924680318614
497,1.2231196020386363
498,1.2255058442945646
499,1.227892086550493
500,1.2302783288064212
501,1.2326645710623494
502,1.2350508133182776
503,1.2374370555742058
504,1.239823297830134
505,1.2422095400860622
506,1.2445957823419904
507,1.2473229163487656
508,1.2497091586046938
509,1.252095400860622
510,1.2544816431165502
511,1.2568678853724784
512,1.2595950193792536
513,1.2619812616351818
514,1.26436750389111
515,1.2667537461470382
516,1.2694808801538133
517,1.2718671224097415
518,1.2745942564165167
519,1.276980498672445
520,1.27970763267922
521,1.2820938749351483
522,1.2844801171910765
523,1.2868663594470047
524,1.2895934934537798
525,1.291979735709708
526,1.294706869716483
527,1.2970931119724112
528,1.2998202459791863
529,1.3022064882351145
530,1.3049336222418897
531,1.307319864497818
532,1.309706106753746
533,1.3120923490096743
534,1.3148194830164495
535,1.3172057252723777
536,1.3199328592791528
537,1.322319101535081
538,1.3250462355418562
539,1.3274324777977844
540,1.3301596118045595
541,1.3325458540604878
542,1.334932096316416
543,1.3376592303231911
544,1.3400454725791193
545,1.3427726065858943
546,1.3451588488418225
547,1.347545091097751
548,1.3502722251045258
549,1.352658467360454
550,1.3550447096163822
551,1.3577718436231574
552,1.3601580858790856
553,1.3628852198858608
554,1.365271462141789
555,1.3676577043977172
556,1.3700439466536454
557,1.3727710806604205
558,1.3751573229163487
559,1.377543565172277
560,1.380270699179052
561,1.3826569414349803
562,1.3853840754417555
563,1.3877703176976837
564,1.3904974517044588
565,1.392883693960387
566,1.3952699362163152
567,1.3979970702230904
568,1.4003833124790186
569,1.4031104464857935
570,1.405496688741722
571,1.4078829309976502
572,1.410610065004425
573,1.4129963072603533
574,1.4157234412671285
575,1.4181096835230567
576,1.4208368175298318
577,1.42322305978576
578,1.4256093020416882
579,1.4279955442976164
580,1.4303817865535446
581,1.4327680288094728
582,1.435154271065401
583,1.4371996215704825
584,1.4395858638264107
585,1.441972106082339
586,1.4443583483382672
587,1.4467445905941954
588,1.4491308328501236
589,1.4515170751060518
590,1.45390331736198
591,1.4559486678670615
592,1.4586758018738364
593,1.4610620441297646
594,1.463107394634846
595,1.4654936368907743
596,1.4678798791467025
597,1.4702661214026307
598,1.472652363658559
599,1.475038605914487
600,1.4774248481704153
601,1.4794701986754968
602,1.4821973326822717
603,1.4845835749382
604,1.4869698171941281
605,1.4890151676992096
606,1.4914014099551378
607,1.493787652211066
608,1.4961738944669942
609,1.4985601367229224
610,1.5009463789788506
611,1.5033326212347788
612,1.505718863490707
613,1.5081051057466353
614,1.5104913480025635
615,1.5128775902584917
616,1.51526383251442
617,1.5176500747703483
618,1.5200363170262765
619,1.5224225592822047
620,1.524467909787286
621,1.5268541520432142
622,1.5292403942991424
623,1.5316266365550706
624,1.5340128788109988
625,1.536399121066927
626,1.5387853633228552
627,1.5411716055787836
628,1.5435578478347118
629,1.54594409009064
630,1.5483303323465682
631,1.5507165746024965
632,1.5527619251075777
633,1.555148167363506
634,1.5575344096194341
635,1.5599206518753623
636,1.5623068941312905
637,1.5646931363872187
638,1.5670793786431472
639,1.5694656208990754
640,1.5718518631550036
641,1.5745789971617785
642,1.576965239417707
643,1.5793514816736351
644,1.5817377239295634
645,1.5844648579363383
646,1.5868511001922667
647,1.589237342448195
648,1.5919644764549699
649,1.594350718710898
650,1.5967369609668263
651,1.5991232032227547
652,1.6018503372295296
653,1.6042365794854578
654,1.606622821741386
655,1.6090090639973145
656,1.6117361980040894
657,1.6141224402600176
658,1.6165086825159458
659,1.619235816522721
660,1.6216220587786492
661,1.6240083010345774
662,1.6267354350413525
663,1.6291216772972807
664,1.631507919553209
665,1.634235053559984
666,1.6366212958159123
667,1.6393484298226875
668,1.6417346720786157
669,1.6444618060853908
670,1.646848048341319
671,1.6492342905972472
672,1.6519614246040224
673,1.6543476668599506
674,1.6567339091158788
675,1.659461043122654
676,1.6618472853785822
677,1.6642335276345104
678,1.6666197698904386
679,1.6693469038972137
680,1.671733146153142
681,1.6741193884090702
682,1.6768465224158453
683,1.6792327646717735
684,1.6816190069277017
685,1.68400524918363
686,1.686732383190405
687,1.6891186254463333
688,1.6915048677022615
689,1.6942320017090364
690,1.6966182439649649
691,1.699004486220893
692,1.701731620227668
693,1.7041178624835962
694,1.7065041047395246
695,1.7092312387462996
696,1.7116174810022278
697,1.714003723258156
698,1.7167308572649311
699,1.7191170995208593
700,1.7215033417767875
701,1.7242304757835627
702,1.726616718039491
703,1.7290029602954191
704,1.7317300943021943
705,1.7341163365581225
706,1.7365025788140507
707,1.7388888210699789
708,1.741275063325907
709,1.7436613055818353
710,1.7460475478377635
711,1.748433790093692
712,1.7504791405987732
713,1.7528653828547014
714,1.7552516251106296
715,1.7576378673665578
716,1.760024109622486
717,1.7620694601275673
718,1.7644557023834957
719,1.766841944639424
720,1.769228186895352
721,1.7716144291512803
722,1.7740006714072085
723,1.7763869136631367
724,1.778432264168218
725,1.7808185064241462
726,1.7832047486800744
727,1.7855909909360026
728,1.7879772331919308
729,1.7903634754478592
730,1.7927497177037874
731,1.7951359599597156
732,1.7975222022156438
733,1.799908444471572
734,1.8019537949766533
735,1.8046809289834285
736,1.8067262794885097
737,1.809112521744438
738,1.8114987640003661
739,1.8138850062562943
740,1.8162712485122228
741,1.818657490768151
742,1.8210437330240792
743,1.8234299752800074
744,1.8254753257850886
745,1.8282024597918638
746,1.830588702047792
747,1.8329749443037202
748,1.8353611865596484
749,1.8377474288155766
750,1.8397927793206579
751,1.8421790215765863
752,1.8445652638325145
753,1.8469515060884427
754,1.849337748344371
755,1.8517239906002991
756,1.8541102328562273
757,1.8564964751121555
758,1.8588827173680837
759,1.860928067873165
760,1.8633143101290932
761,1.8657005523850214
762,1.8680867946409498
763,1.870473036896878
764,1.8728592791528063
765,1.8752455214087345
766,1.8776317636646627
767,1.879677114169744
768,1.882404248176519
769,1.8847904904324473
770,1.8871767326883755
771,1.8895629749443037
772,1.8922901089510789
773,1.894676351207007
774,1.8970625934629353
775,1.8994488357188635
776,1.9021759697256386
777,1.9045622119815668
778,1.906948454237495
779,1.9093346964934232
780,1.9117209387493515
781,1.9141071810052797
782,1.9164934232612079
783,1.918879665517136
784,1.9216067995239112
785,1.9239930417798394
786,1.9267201757866146
787,1.9291064180425428
788,1.931492660298471
789,1.9338789025543992
790,1.9362651448103274
791,1.9389922788171026
792,1.9413785210730308
793,1.943764763328959
794,1.9464918973357341
795,1.9488781395916623
796,1.9512643818475905
797,1.9536506241035188
798,1.956377758110294
799,1.9587640003662221
800,1.9611502426221503
801,1.9635364848780785
802,1.9662636188848537
803,1.9686498611407819
804,1.97103610339671
805,1.9734223456526383
806,1.9758085879085665
807,1.9785357219153417
808,1.9809219641712699
809,1.983308206427198
810,1.9856944486831263
811,1.9880806909390545
812,1.9908078249458296
813,1.9931940672017578
814,1.995580309457686
815,1.9983074434644612
816,2.0003527939695425
817,2.0030799279763176
818,2.005466170232246
819,2.007852412488174
820,2.0102386547441022
821,2.0129657887508774
822,2.0153520310068056
823,2.017738273262734
824,2.020465407269509
825,2.02251075777459
826,2.0252378917813654
827,2.0276241340372936
828,2.030010376293222
829,2.03239661854915
830,2.035123752555925
831,2.0375099948118534
832,2.0402371288186285
833,2.0426233710745567
834,2.045009613330485
835,2.047395855586413
836,2.0494412060914944
837,2.0518274483474226
838,2.054213690603351
839,2.056259041108432
840,2.058986175115207
841,2.061031525620289
842,2.063417767876217
843,2.0658040101321453
844,2.0681902523880735
845,2.0705764946440017
846,2.072621845149083
847,2.075008087405011
848,2.0777352214117863
849,2.0801214636677146
850,2.082166814172796
851,2.084553056428724
852,2.086939298684652
853,2.0893255409405804
854,2.0913708914456617
855,2.09375713370159
856,2.096143375957518
857,2.0985296182134463
858,2.1009158604693745
859,2.1033021027253027
860,2.105688344981231
861,2.108074587237159
862,2.110119937742241
863,2.112506179998169
864,2.1148924222540972
865,2.1172786645100254
866,2.1196649067659536
867,2.122051149021882
868,2.12443739127781
869,2.1268236335337383
870,2.1292098757896665
871,2.1312552262947477
872,2.133982360301523
873,2.136368602557451
874,2.1384139530625323
875,2.1408001953184606
876,2.1431864375743888
877,2.145572679830317
878,2.147958922086245
879,2.1503451643421734
880,2.1527314065981016
881,2.15511764885403
882,2.157503891109958
883,2.1595492416150397
884,2.161935483870968
885,2.164321726126896
886,2.1667079683828243
887,2.1690942106387525
888,2.1714804528946807
889,2.173866695150609
890,2.17591204565569
891,2.1782982879116184
892,2.1806845301675466
893,2.183070772423475
894,2.185457014679403
895,2.187843256935331
896,2.1902294991912594
897,2.1926157414471876
898,2.195001983703116
899,2.197729117709891
900,2.200115359965819
901,2.2025016022217474
902,2.2052287362285226
903,2.2076149784844508
904,2.210342112491226
905,2.212728354747154
906,2.2151145970030823
907,2.2178417310098575
908,2.2202279732657857
909,2.222614215521714
910,2.225341349528489
911,2.2277275917844173
912,2.2301138340403455
913,2.2328409680471206
914,2.235227210303049
915,2.237613452558977
916,2.240340586565752
917,2.2427268288216804
918,2.2454539628284556
919,2.2478402050843838
920,2.250567339091159
921,2.252953581347087
922,2.2553398236030153
923,2.2580669576097905
924,2.2607940916165656
925,2.263180333872494
926,2.265566576128422
927,2.2679528183843503
928,2.2706799523911254
929,2.2730661946470536
930,2.275452436902982
931,2.278179570909757
932,2.2809067049165317
933,2.28329294717246
934,2.285679189428388
935,2.2884063234351633
936,2.2907925656910915
937,2.2931788079470197
938,2.295905941953795
939,2.298292184209723
940,2.3006784264656512
941,2.3034055604724264
942,2.3057918027283546
943,2.308178044984283
944,2.310905178991058
945,2.313291421246986
946,2.3160185552537613
947,2.3184047975096895
948,2.3211319315164647
949,2.323518173772393
950,2.325904416028321
951,2.3286315500350963
952,2.3310177922910245
953,2.3337449262977996
954,2.336131168553728
955,2.338858302560503
956,2.341244544816431
957,2.3436307870723594
958,2.3460170293282876
959,2.3487441633350628
960,2.351471297341838
961,2.353857539597766
962,2.3565846736045413
963,2.3589709158604695
964,2.3613571581163977
965,2.363743400372326
966,2.366129642628254
967,2.3685158848841823
968,2.3712430188909575
969,2.3736292611468857
970,2.376015503402814
971,2.378401745658742
972,2.3807879879146703
973,2.3831742301705985
974,2.3859013641773736
975,2.388287606433302
976,2.39067384868923
977,2.3930600909451583
978,2.3957872249519334
979,2.3981734672078616
980,2.40055970946379
981,2.402945951719718
982,2.405673085726493
983,2.4080593279824214
984,2.4104455702383496
985,2.412831812494278
986,2.415218054750206
987,2.417945188756981
988,2.4203314310129094
989,2.4227176732688376
990,2.425103915524766
991,2.427490157780694
992,2.429876400036622
993,2.4326035340433974
994,2.4349897762993256
995,2.4373760185552538
996,2.439762260811182
997,2.442489394817957
998,2.4448756370738853
999,2.4472618793298135
1000,2.4499890133365887
1001,2.452375255592517
1002,2.454761497848445
1003,2.4571477401043733
1004,2.4595339823603015
1005,2.4622611163670767
1006,2.464647358623005
1007,2.467033600878933
1008,2.4694198431348613
1009,2.4721469771416364
1010,2.4745332193975647
1011,2.476919461653493
1012,2.479305703909421
1013,2.482032837916196
1014,2.4844190801721244
1015,2.4868053224280526
1016,2.489191564683981
1017,2.491577806939909
1018,2.4939640491958373
1019,2.4966911832026124
1020,2.4990774254585406
1021,2.501463667714469
1022,2.503849909970397
1023,2.506577043977172
1024,2.5089632862331004
1025,2.5116904202398755
1026,2.5140766624958037
1027,2.516462904751732
1028,2.519190038758507
1029,2.5215762810144353
1030,2.5239625232703635
1031,2.5263487655262917
1032,2.529075899533067
1033,2.531462141788995
1034,2.5338483840449233
1035,2.5362346263008515
1036,2.5389617603076267
1037,2.541348002563555
1038,2.543734244819483
1039,2.5461204870754113
1040,2.5488476210821864
1041,2.5512338633381146
1042,2.553620105594043
1043,2.556006347849971
1044,2.558733481856746
1045,2.5611197241126744
1046,2.5635059663686026
1047,2.565892208624531
1048,2.568619342631306
1049,2.571346476638081
1050,2.5737327188940093
1051,2.5761189611499375
1052,2.5785052034058658
1053,2.581232337412641
1054,2.583618579668569
1055,2.5863457136753443
1056,2.5887319559312725
1057,2.5914590899380476
1058,2.593845332193976
1059,2.596231574449904
1060,2.5986178167058323
1061,2.6013449507126074
1062,2.6037311929685356
1063,2.606117435224464
1064,2.6088445692312385
1065,2.611230811487167
1066,2.6136170537430954
1067,2.6160032959990236
1068,2.6187304300057983
1069,2.62077578051088
1070,2.623502914517655
1071,2.6258891567735834
1072,2.628616290780358
1073,2.6310025330362863
1074,2.633388775292215
1075,2.6361159092989896
1076,2.638502151554918
1077,2.640888393810846
1078,2.6432746360667747
1079,2.6460017700735494
1080,2.6483880123294776
1081,2.651115146336253
1082,2.6531604968413345
1083,2.655887630848109
1084,2.6582738731040374
1085,2.6610010071108126
1086,2.6633872493667408
1087,2.665773491622669
1088,2.668500625629444
1089,2.6708868678853723
1090,2.6732731101413005
1091,2.6756593523972287
1092,2.6777047029023104
1093,2.6800909451582386
1094,2.682477187414167
1095,2.684863429670095
1096,2.6872496719260233
1097,2.6896359141819515
1098,2.6916812646870327
1099,2.694067506942961
1100,2.696453749198889
1101,2.6988399914548173
1102,2.7012262337107456
1103,2.703271584215827
1104,2.705657826471755
1105,2.708044068727683
1106,2.7104303109836114
1107,2.7128165532395396
1108,2.7148619037446213
1109,2.7172481460005495
1110,2.7196343882564777
1111,2.721679738761559
1112,2.724065981017487
1113,2.7264522232734154
1114,2.7288384655293436
1115,2.731224707785272
1116,2.7336109500412
1117,2.7356563005462813
1118,2.7380425428022095
1119,2.7404287850581377
1120,2.742815027314066
1121,2.744860377819147
1122,2.7472466200750754
1123,2.7496328623310036
1124,2.7520191045869318
1125,2.75440534684286
1126,2.7567915890987886
1127,2.759177831354717
1128,2.761564073610645
1129,2.7639503158665732
1130,2.7659956663716545
1131,2.7683819086275827
1132,2.770768150883511
1133,2.773154393139439
1134,2.7751997436445204
1135,2.7775859859004486
1136,2.779972228156377
1137,2.782358470412305
1138,2.784744712668233
1139,2.7871309549241614
1140,2.7891763054292427
1141,2.791562547685171
1142,2.793948789941099
1143,2.7963350321970273
1144,2.798721274452956
1145,2.800766624958037
1146,2.8031528672139654
1147,2.8055391094698936
1148,2.807584459974975
1149,2.809970702230903
1150,2.8123569444868313
1151,2.8147431867427595
1152,2.8171294289986877
1153,2.819515671254616
1154,2.821901913510544
1155,2.8246290475173192
1156,2.8266743980224005
1157,2.8294015320291757
1158,2.831787774285104
1159,2.834174016541032
1160,2.8365602587969603
1161,2.8392873928037354
1162,2.8413327433088167
1163,2.844059877315592
1164,2.84644611957152
1165,2.8488323618274483
1166,2.8512186040833765
1167,2.8539457380901516
1168,2.85633198034608
1169,2.858718222602008
1170,2.8611044648579362
1171,2.8634907071138644
1172,2.8662178411206396
1173,2.868604083376568
1174,2.870990325632496
1175,2.873376567888424
1176,2.8761037018951994
1177,2.8784899441511276
1178,2.880876186407056
1179,2.883262428662984
1180,2.885989562669759
1181,2.8883758049256874
1182,2.8907620471816156
1183,2.8931482894375438
1184,2.895534531693472
1185,2.898261665700247
1186,2.9003070162053284
1187,2.9030341502121035
1188,2.9054203924680317
1189,2.90780663472396
1190,2.910192876979888
1191,2.9129200109866633
1192,2.9153062532425915
1193,2.9176924954985197
1194,2.920419629505295
1195,2.922805871761223
1196,2.9251921140171513
1197,2.9275783562730795
1198,2.9299645985290077
1199,2.932350840784936
1200,2.935077974791711
1201,2.9374642170476393
1202,2.9398504593035675
1203,2.9422367015594957
1204,2.944963835566271
1205,2.947350077822199
1206,2.9497363200781272
1207,2.9521225623340555
1208,2.9548496963408306
1209,2.957235938596759
1210,2.959622180852687
1211,2.9620084231086152
1212,2.9647355571153904
1213,2.9671217993713186
1214,2.969508041627247
1215,2.972235175634022
1216,2.97462141788995
1217,2.9770076601458784
1218,2.9793939024018066
1219,2.9817801446577348
1220,2.984166386913663
1221,2.9862117374187447
1222,2.988597979674673
1223,2.990984221930601
1224,2.9933704641865293
1225,2.9957567064424575
1226,2.9981429486983857
1227,3.000529190954314
1228,3.002915433210242
1229,3.0053016754661703
1230,3.0076879177220985
1231,3.0100741599780267
1232,3.012460402233955
1233,3.014846644489883
1234,3.0172328867458114
1235,3.0196191290017396
1236,3.021664479506821
1237,3.024050721762749
1238,3.0264369640186772
1239,3.0288232062746054
1240,3.0312094485305336
1241,3.033595690786462
1242,3.03598193304239
1243,3.0383681752983183
1244,3.0407544175542465
1245,3.0431406598101747
1246,3.045526902066103
1247,3.0479131443220315
1248,3.0502993865779597
1249,3.052685628833888
1250,3.055071871089816
1251,3.0571172215948974
1252,3.0598443556016726
1253,3.0622305978576008
1254,3.064616840113529
1255,3.067003082369457
1256,3.0693893246253854
1257,3.0717755668813136
1258,3.074161809137242
1259,3.07654805139317
1260,3.078934293649098
1261,3.0813205359050264
1262,3.0837067781609546
1263,3.086093020416883
1264,3.088479262672811
1265,3.0908655049287392
1266,3.0932517471846674
1267,3.0956379894405956
1268,3.098024231696524
1269,3.100069582201605
1270,3.1027967162083803
1271,3.1048420667134615
1272,3.1072283089693897
1273,3.109614551225318
1274,3.1120007934812466
1275,3.114387035737175
1276,3.116773277993103
1277,3.1195004119998777
